,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,,x_12,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12
1577,-106.971466,-107.407684,-106.9906,-108.63517,-105.82145,-108.68558,-107.56994,-107.72735,-107.6918,-108.25946,inf,-107.48675,inf,-38.256805,-38.140995,-38.190636,-38.867645,-37.010822,-38.36224,-37.41331,-37.896812,-38.16147,-38.262062,inf,-38.30053,inf
1578,-107.03581,-107.48826,-107.06643,-108.68075,-105.88294,-108.7245,-107.64168,-107.80144,-107.72355,-108.27434,inf,-107.552925,inf,-38.311916,-38.188416,-38.242935,-38.9457,-37.06867,-38.4385,-37.454395,-37.949352,-38.25005,-38.348236,inf,-38.364426,inf
1579,-107.100845,-107.569435,-107.1431,-108.72401,-105.945465,-108.76074,-107.712685,-107.87451,-107.75351,-108.28768,inf,-107.619415,inf,-38.36641,-38.234882,-38.29407,-39.025143,-37.12559,-38.516197,-37.496838,-38.001682,-38.339283,-38.434753,inf,-38.428047,inf
1580,-107.16649,-107.651184,-107.22048,-108.76497,-106.00899,-108.79437,-107.78285,-107.94647,-107.78172,-108.29967,inf,-107.686165,inf,-38.420353,-38.280434,-38.344116,-39.105877,-37.18159,-38.595192,-37.54083,-38.053932,-38.429115,-38.521564,inf,-38.491463,inf
1581,-107.232666,-107.733444,-107.29805,-108.803665,-106.07348,-108.82544,-107.852066,-108.01723,-107.80824,-108.31049,inf,-107.75313,inf,-38.47382,-38.32512,-38.392982,-39.18779,-37.236664,-38.675354,-37.586555,-38.106216,-38.519497,-38.60862,inf,-38.554726,inf
1582,-107.29931,-107.81617,-107.375404,-108.84017,-106.1389,-108.85399,-107.920166,-108.08669,-107.833115,-108.32036,inf,-107.82029,inf,-38.52687,-38.369,-38.440678,-39.270786,-37.290825,-38.756565,-37.634132,-38.158646,-38.610374,-38.69588,inf,-38.617878,inf
1583,-107.36636,-107.89928,-107.45238,-108.87456,-106.205215,-108.880066,-107.986984,-108.15478,-107.856346,-108.32948,inf,-107.8876,inf,-38.57958,-38.412148,-38.487312,-39.35476,-37.344078,-38.83873,-37.68366,-38.21131,-38.701668,-38.783306,inf,-38.68095,inf
1584,-107.43376,-107.98251,-107.528824,-108.90693,-106.27239,-108.903725,-108.0524,-108.22138,-107.87805,-108.33796,inf,-107.95506,inf,-38.632008,-38.454594,-38.532986,-39.439606,-37.39643,-38.92174,-37.735237,-38.26432,-38.793144,-38.87086,inf,-38.74397,inf
1585,-107.501434,-108.06602,-107.60466,-108.937416,-106.3404,-108.92502,-108.11629,-108.28641,-107.898415,-108.345894,inf,-108.02264,inf,-38.684227,-38.496502,-38.57783,-39.525227,-37.447887,-39.005516,-37.788914,-38.317772,-38.88489,-38.95853,inf,-38.806957,inf
1586,-107.56931,-108.14948,-107.6798,-108.96617,-106.40922,-108.94399,-108.17853,-108.34973,-107.91754,-108.35341,inf,-108.090294,inf,-38.736313,-38.537937,-38.62197,-39.611526,-37.498436,-39.089962,-37.844704,-38.37177,-38.976875,-39.046295,inf,-38.86994,inf
1587,-107.63732,-108.23253,-107.75418,-108.99322,-106.47883,-108.96073,-108.239,-108.41169,-107.935555,-108.36062,inf,-108.158,inf,-38.788345,-38.578945,-38.66554,-39.698444,-37.548065,-39.17499,-37.902584,-38.426876,-39.06907,-39.13415,inf,-38.93295,inf
1588,-107.70539,-108.31468,-107.82772,-109.01863,-106.54917,-108.97531,-108.29763,-108.47239,-107.95252,-108.367645,inf,-108.225685,inf,-38.84042,-38.619587,-38.708664,-39.785927,-37.596855,-39.260525,-37.96251,-38.483513,-39.16136,-39.22211,inf,-38.996002,inf
1589,-107.773445,-108.39589,-107.90033,-109.04248,-106.620186,-108.98782,-108.35435,-108.53168,-107.96854,-108.37458,inf,-108.29323,inf,-38.892643,-38.66002,-38.75149,-39.873917,-37.644875,-39.34649,-38.024406,-38.541817,-39.25353,-39.310158,inf,-39.05909,inf
1590,-107.84148,-108.47605,-107.97201,-109.06486,-106.69184,-108.99838,-108.40902,-108.58948,-107.98368,-108.38167,inf,-108.360565,inf,-38.94502,-38.70041,-38.79402,-39.962368,-37.692177,-39.43282,-38.088272,-38.601795,-39.345276,-39.39828,inf,-39.122265,inf
1591,-107.90949,-108.55508,-108.04265,-109.085846,-106.76409,-109.00711,-108.461525,-108.645706,-107.99806,-108.3891,inf,-108.42766,inf,-38.997585,-38.74093,-38.836433,-40.05122,-37.738808,-39.519455,-38.154076,-38.66343,-39.436184,-39.486473,inf,-39.185608,inf
1592,-107.97746,-108.632866,-108.112236,-109.10552,-106.8369,-109.01415,-108.511765,-108.7003,-108.011795,-108.39708,inf,-108.4945,inf,-39.05036,-38.78177,-38.87877,-40.140438,-37.7848,-39.60634,-38.22177,-38.726696,-39.526234,-39.574707,inf,-39.249245,inf
1593,-108.04536,-108.70939,-108.181656,-109.12396,-106.910225,-109.01965,-108.55966,-108.7532,-108.024994,-108.40576,inf,-108.56103,inf,-39.103382,-38.822952,-38.921547,-40.22998,-37.8302,-39.693428,-38.29129,-38.79155,-39.6154,-39.662968,inf,-39.313274,inf
1594,-108.113144,-108.784515,-108.250824,-109.14123,-106.98403,-109.02379,-108.60514,-108.80426,-108.03774,-108.41532,inf,-108.62723,inf,-39.15668,-38.864727,-38.96503,-40.319817,-37.87505,-39.780685,-38.362564,-38.858017,-39.70367,-39.75123,inf,-39.377705,inf
1595,-108.1808,-108.85818,-108.319626,-109.15737,-107.05829,-109.02674,-108.64814,-108.85334,-108.050156,-108.42591,inf,-108.69308,inf,-39.210274,-38.90715,-39.009357,-40.40993,-37.919395,-39.868084,-38.435513,-38.92611,-39.791027,-39.839462,inf,-39.44256,inf
1596,-108.24823,-108.93019,-108.38792,-109.1724,-107.13294,-109.02872,-108.68859,-108.900345,-108.06234,-108.4377,inf,-108.758545,inf,-39.26428,-38.9505,-39.05476,-40.5003,-37.963284,-39.95561,-38.510056,-38.99581,-39.877457,-39.92763,inf,-39.50786,inf
1597,-108.31532,-109.00046,-108.45558,-109.18647,-107.20795,-109.02992,-108.72655,-108.94514,-108.0744,-108.450836,inf,-108.823586,inf,-39.318798,-38.994877,-39.101357,-40.590893,-38.006775,-40.043236,-38.58604,-39.067104,-39.962944,-40.015697,inf,-39.573643,inf
1598,-108.381996,-109.06873,-108.52251,-109.199684,-107.28326,-109.03045,-108.762054,-108.987625,-108.086464,-108.46548,inf,-108.888145,inf,-39.37393,-39.040554,-39.149242,-40.681675,-38.049942,-40.130936,-38.663338,-39.139946,-40.047466,-40.10361,inf,-39.639935,inf
1599,-108.448166,-109.13567,-108.5886,-109.212135,-107.35882,-109.030396,-108.79516,-109.02781,-108.09868,-108.481804,inf,-108.95219,inf,-39.42976,-39.088444,-39.19853,-40.772625,-38.09287,-40.218704,-38.741825,-39.214226,-40.131012,-40.191315,inf,-39.706764,inf
1600,-108.51375,-109.201,-108.65374,-109.22391,-107.43458,-109.02989,-108.82591,-109.065704,-108.111176,-108.49983,inf,-109.0155,inf,-39.486366,-39.13874,-39.249287,-40.86373,-38.13565,-40.30653,-38.821396,-39.289845,-40.21355,-40.278778,inf,-39.773956,inf
1601,-108.57864,-109.26448,-108.717834,-109.23507,-107.51047,-109.02904,-108.85438,-109.10131,-108.124054,-108.519615,inf,-109.077644,inf,-39.543823,-39.191597,-39.301582,-40.95498,-38.178383,-40.39443,-38.901943,-39.366703,-40.29611,-40.36596,inf,-39.84095,inf
1602,-108.64277,-109.32588,-108.78078,-109.24569,-107.586395,-109.02796,-108.88061,-109.13466,-108.137405,-108.5412,inf,-109.1386,inf,-39.602215,-39.247097,-39.355446,-41.04635,-38.221184,-40.48241,-38.98337,-39.444714,-40.378727,-40.452812,inf,-39.907734,inf
1603,-108.706024,-109.38499,-108.84249,-109.25584,-107.66227,-109.02675,-108.90468,-109.165764,-108.151474,-108.564644,inf,-109.19824,inf,-39.66162,-39.305264,-39.410904,-41.13783,-38.26417,-40.570477,-39.06559,-39.523773,-40.461372,-40.53928,inf,-39.97443,inf
1604,-108.76828,-109.441605,-108.902885,-109.265564,-107.738014,-109.02549,-108.926674,-109.19467,-108.16639,-108.58998,inf,-109.256424,inf,-39.72211,-39.366077,-39.467957,-41.229412,-38.30749,-40.65863,-39.14851,-39.603794,-40.544018,-40.62531,inf,-40.041145,inf
1605,-108.829445,-109.49556,-108.96181,-109.27497,-107.813545,-109.02441,-108.94669,-109.22142,-108.18231,-108.61725,inf,-109.31301,inf,-39.78377,-39.429455,-39.52665,-41.32108,-38.351295,-40.74688,-39.232048,-39.684692,-40.62663,-40.71085,inf,-40.107975,inf
1606,-108.889404,-109.54673,-109.0191,-109.28414,-107.88878,-109.02368,-108.96484,-109.24608,-108.19937,-108.646454,inf,-109.36818,inf,-39.846706,-39.49528,-39.587006,-41.412823,-38.395752,-40.835228,-39.31613,-39.76638,-40.709164,-40.79584,inf,-40.1755,inf
1607,-108.94812,inf,-109.07465,-109.29316,-107.963615,-109.02347,-108.981255,-109.26873,-108.21773,-108.677605,inf,-109.42202,inf,-39.910923,inf,-39.649075,-41.504635,-38.441032,-40.92367,-39.40069,-39.84877,-40.79157,-40.880238,inf,-40.244186,inf
1608,-109.00544,inf,-109.12836,-109.302155,-108.038,-109.02392,-108.99606,-109.289474,-108.2375,-108.71067,inf,-109.47438,inf,-39.97651,inf,-39.71287,-41.596497,-38.487217,-41.0122,-39.485657,-39.931793,-40.873795,-40.963993,inf,-40.31413,inf
1609,-109.06131,inf,-109.180115,-109.31125,-108.11186,-109.025185,-109.00943,-109.30841,-108.25883,-108.74562,inf,-109.52509,inf,-40.043476,inf,-39.7784,-41.688393,-38.534386,-41.100807,-39.570976,-40.015366,-40.95578,-41.047077,inf,-40.38537,inf
1610,-109.11564,inf,-109.2298,-109.32057,-108.18512,-109.02739,-109.02153,-109.32568,-108.2818,-108.78239,inf,-109.574005,inf,-40.111824,inf,-39.84565,-41.78032,-38.582634,-41.189484,-39.6566,-40.099426,-41.03747,-41.129456,inf,-40.45794,inf
1611,-109.168365,inf,-109.277306,-109.33029,-108.25766,-109.03068,-109.03254,-109.34143,-108.306496,-108.820885,inf,-109.62099,inf,-40.181553,inf,-39.9146,-41.87225,-38.632027,-41.278214,-39.742485,-40.183903,-41.1188,-41.211124,inf,-40.531864,inf
1612,-109.21939,inf,-109.32253,-109.34058,-108.32943,-109.03519,-109.04267,-109.35583,-108.33298,-108.86102,inf,-109.66591,inf,-40.25266,inf,-39.985218,-41.964172,-38.68267,-41.366978,-39.828583,-40.268745,-41.199715,-41.292072,inf,-40.60716,inf
1613,-109.268654,inf,-109.365456,-109.351494,-108.40032,-109.041046,-109.05213,-109.36904,-108.361275,-108.90267,inf,-109.70862,inf,-40.325123,inf,-40.05741,-42.05608,-38.73463,-41.45575,-39.914864,-40.353897,-41.28015,-41.372326,inf,-40.683838,inf
1614,-109.31608,inf,-109.40607,-109.3631,-108.47021,-109.048416,-109.06101,-109.38128,-108.3914,-108.94571,inf,-109.74909,inf,-40.39892,inf,-40.131077,-42.147964,-38.787937,-41.544495,-40.001312,-40.439312,-41.36007,-41.45192,inf,-40.76182,inf
1615,-109.36161,inf,-109.44434,-109.37548,-108.53886,-109.057434,-109.06942,-109.39261,-108.42333,-108.99011,inf,-109.78731,inf,-40.474014,inf,-40.206123,-42.23981,-38.842487,-41.63317,-40.087917,-40.524963,-41.439423,-41.530838,inf,-40.841053,inf
1616,-109.4052,inf,-109.48027,-109.388725,-108.606285,-109.06828,-109.07748,-109.40313,-108.45703,-109.03583,inf,-109.82321,inf,-40.55036,inf,-40.282467,-42.3316,-38.89859,-41.721733,-40.174664,-40.610832,-41.518177,-41.609077,inf,-40.921455,inf
1617,-109.44682,inf,-109.513855,-109.40294,-108.67237,-109.08098,-109.08529,-109.41295,-108.492424,-109.0828,inf,-109.85679,inf,-40.6279,inf,-40.360012,-42.42331,-38.956394,-41.810146,-40.261543,-40.696896,-41.596313,-41.686646,inf,-41.00296,inf
1618,-109.486465,inf,-109.54509,-109.41819,-108.736946,-109.09557,-109.09297,-109.422165,-108.529434,-109.13097,inf,-109.888016,inf,-40.706566,inf,-40.438675,-42.51492,-39.015987,-41.898365,-40.34854,-40.78314,-41.673824,-41.76356,inf,-41.0855,inf
1619,-109.52415,inf,-109.57399,-109.43456,-108.799866,-109.11214,-109.100624,-109.430885,-108.56795,-109.18025,inf,-109.91688,inf,-40.78629,inf,-40.518353,-42.6064,-39.07744,-41.98634,-40.435642,-40.869545,-41.75072,-41.83984,inf,-41.168995,inf
1620,-109.55989,inf,-109.600586,-109.45211,-108.86098,-109.13071,-109.10834,-109.43921,-108.60784,-109.2306,inf,-109.943375,inf,-40.867,inf,-40.598965,-42.697727,-39.140804,-42.07401,-40.522846,-40.956097,-41.82703,-41.915504,inf,-41.253365,inf
1621,-109.59376,inf,-109.624916,-109.47087,-108.92012,-109.15135,-109.116165,-109.447205,-108.64899,-109.28194,inf,-109.96754,inf,-40.948616,inf,-40.680416,-42.788868,-39.206116,-42.161312,-40.610146,-41.042786,-41.9028,-41.990562,inf,-41.338528,inf
1622,-109.625694,inf,-109.64703,-109.49087,-108.977234,-109.174095,-109.12416,-109.45495,-108.691345,-109.33423,inf,-109.98938,inf,-41.0311,inf,-40.76262,-42.879803,-39.273323,-42.24819,-40.697533,-41.129604,-41.97803,-42.065014,inf,-41.424408,inf
1623,-109.655685,inf,-109.66702,-109.51209,-109.03227,-109.19898,-109.132484,-109.46247,-108.73485,-109.387436,inf,-110.00898,inf,-41.114407,inf,-40.84548,-42.97051,-39.342358,-42.334583,-40.78499,-41.216553,-42.052723,-42.13886,inf,-41.510918,inf
1624,-109.68373,inf,-109.684975,-109.53453,-109.08506,-109.226006,-109.141266,-109.46981,-108.77943,-109.44143,inf,-110.02639,inf,-41.198483,inf,-40.92894,-43.060978,-39.41324,-42.42043,-40.8725,-41.303623,-42.126904,-42.212185,inf,-41.597984,inf
1625,-109.70982,inf,-109.70099,-109.558136,-109.13555,-109.25516,-109.15062,-109.4771,-108.825005,-109.496124,inf,-110.0417,inf,-41.28327,inf,-41.01291,-43.151207,-39.48588,-42.505672,-40.960052,-41.39081,-42.2006,-42.285072,inf,-41.68553,inf
1626,-109.73399,inf,-109.71519,-109.58283,-109.183685,-109.28642,-109.16063,-109.48443,-108.871506,-109.55144,inf,-110.05504,inf,-41.36872,inf,-41.09733,-43.241196,-39.560215,-42.590263,-41.047634,-41.478096,-42.273846,-42.357586,inf,-41.773495,inf
1627,-109.75624,inf,-109.727715,-109.60867,-109.22943,-109.31973,-109.17138,-109.4919,-108.91886,-109.60729,inf,-110.06651,inf,-41.454777,inf,-41.182137,-43.330914,-39.63615,-42.674164,-41.135223,-41.565475,-42.346676,-42.42977,inf,-41.86181,inf
1628,-109.77659,inf,-109.73873,-109.635666,-109.27275,-109.35503,-109.18295,-109.49957,-108.966896,-109.66361,inf,-110.07629,inf,-41.541397,inf,-41.267273,-43.420345,-39.713604,-42.757343,-41.222805,-41.652943,-42.41919,-42.501686,inf,-41.95042,inf
1629,-109.79504,inf,-109.74828,-109.66381,-109.31362,-109.39221,-109.19543,-109.50752,-109.01545,-109.72034,inf,-110.08439,inf,-41.628532,inf,-41.352703,-43.509476,-39.792473,-42.83979,-41.310356,-41.74049,-42.49149,-42.573368,inf,-42.039288,inf
1630,-109.81171,inf,-109.75643,-109.69308,-109.35204,-109.43117,-109.208885,-109.51579,-109.06438,-109.77739,inf,-110.09089,inf,-41.716118,inf,-41.438396,-43.598293,-39.87266,-42.921494,-41.397854,-41.82811,-42.563667,-42.644867,inf,-42.128372,inf
1631,-109.826706,inf,-109.76327,-109.72345,-109.388016,-109.47177,-109.22341,-109.52444,-109.11354,-109.83471,inf,-110.095856,inf,-41.804096,inf,-41.524315,-43.6868,-39.95407,-43.002476,-41.485275,-41.91579,-42.63581,-42.71624,inf,-42.21764,inf
1632,-109.84014,inf,-109.76886,-109.75489,-109.42158,-109.51388,-109.239105,-109.53353,-109.16281,-109.892204,inf,-110.09937,inf,-41.892414,inf,-41.61044,-43.774975,-40.0366,-43.082764,-41.57259,-42.003532,-42.70801,-42.78754,inf,-42.30706,inf
1633,-109.85208,inf,-109.77331,-109.787384,-109.45277,-109.55732,-109.256065,-109.54314,-109.21206,-109.94978,inf,-110.10153,inf,-41.98103,inf,-41.696743,-43.86282,-40.120136,-43.162407,-41.65975,-42.091312,-42.780354,-42.858818,inf,-42.396606,inf
1634,-109.862625,inf,-109.77668,-109.82092,-109.48166,-109.60191,-109.274284,-109.55333,-109.26115,-110.00726,inf,-110.102394,inf,-42.069912,inf,-41.783203,-43.95033,-40.204586,-43.241467,-41.74675,-42.179127,-42.85293,-42.930084,inf,-42.48626,inf
1635,-109.87185,inf,-109.77904,-109.855354,-109.50834,-109.64749,-109.29375,-109.56419,-109.30995,-110.0639,inf,-110.10205,inf,-42.159023,inf,-41.869804,-44.037537,-40.28985,-43.320034,-41.83357,-42.266956,-42.925816,-43.00084,inf,-42.575996,inf
1636,-109.87985,inf,-109.78045,-109.89057,-109.53292,-109.69384,-109.314476,-109.575836,-109.35832,-110.11957,inf,-110.10055,inf,-42.248337,inf,-41.956528,-44.12448,-40.375824,-43.398205,-41.920193,-42.354774,-42.999104,-43.07116,inf,-42.6658,inf
1637,-109.88672,inf,-109.78107,-109.92648,-109.55553,-109.74075,-109.33648,-109.58837,-109.40612,-110.17413,inf,-110.09794,inf,-42.337826,inf,-42.043365,-44.211193,-40.462425,-43.4761,-42.0066,-42.44256,-43.072884,-43.141132,inf,-42.755653,inf
1638,-109.892555,inf,-109.78092,-109.962975,-109.57618,-109.788025,-109.35978,-109.60179,-109.45319,-110.227455,inf,-110.09425,inf,-42.427475,inf,-42.130314,-44.297695,-40.549603,-43.553856,-42.092766,-42.5303,-43.147236,-43.21086,inf,-42.845554,inf
1639,-109.89747,inf,-109.78013,-109.99996,-109.59494,-109.83541,-109.38438,-109.61611,-109.499374,-110.27938,inf,-110.08962,inf,-42.517258,inf,-42.217365,-44.384026,-40.637295,-43.63161,-42.178665,-42.617996,-43.22225,-43.280457,inf,-42.935493,inf
1640,-109.90158,inf,-109.77882,-110.03737,-109.611855,-109.882675,-109.41026,-109.63136,-109.5446,-110.32989,inf,-110.08416,inf,-42.60716,inf,-42.304516,-44.470215,-40.725445,-43.70952,-42.264282,-42.70563,-43.297955,-43.350197,inf,-43.025463,inf
1641,-109.90503,inf,-109.77708,-110.07509,-109.62701,-109.92969,-109.43744,-109.647575,-109.588806,-110.3793,inf,-110.077965,inf,-42.697155,inf,-42.391758,-44.556297,-40.813995,-43.787666,-42.34959,-42.793194,-43.374363,-43.420807,inf,-43.115467,inf
1642,-109.90795,inf,-109.775,-110.11304,-109.64046,-109.97629,-109.46586,-109.66479,-109.631905,-110.427475,inf,-110.07111,inf,-42.787247,inf,-42.4791,-44.64232,-40.902905,-43.86614,-42.43458,-42.880665,-43.45151,-43.49235,inf,-43.2055,inf
1643,-109.910385,inf,-109.77267,-110.1511,-109.6523,-110.02231,-109.49548,-109.68302,-109.67381,-110.47425,inf,-110.063675,inf,-42.877422,inf,-42.56654,-44.72832,-40.99212,-43.94503,-42.519245,-42.968025,-43.52942,-43.56491,inf,-43.29557,inf
1644,-109.91236,inf,-109.77016,-110.18917,-109.662575,-110.0676,-109.52625,-109.70231,-109.714455,-110.51947,inf,-110.05573,inf,-42.967678,inf,-42.65407,-44.814346,-41.081608,-44.02443,-42.60359,-43.055256,-43.608105,-43.63855,inf,-43.38567,inf
1645,-109.91395,inf,-109.76756,-110.22712,-109.67135,-110.11197,-109.558075,-109.72264,-109.753746,-110.56297,inf,-110.04733,inf,-43.058006,inf,-42.741703,-44.900455,-41.171333,-44.10441,-42.687626,-43.14234,-43.687572,-43.713303,inf,-43.475807,inf
1646,-109.91521,inf,-109.76497,-110.26493,-109.67866,-110.15529,-109.590996,-109.744026,-109.791626,-110.60461,inf,-110.03857,inf,-43.14841,inf,-42.829426,-44.986652,-41.26126,-44.185043,-42.771317,-43.229263,-43.767822,-43.789173,inf,-43.56598,inf
1647,-109.91618,inf,-109.762474,-110.3026,-109.68466,-110.197395,-109.62488,-109.76643,-109.82803,-110.64422,inf,-110.029495,inf,-43.23889,inf,-42.917244,-45.07295,-41.351353,-44.266384,-42.854706,-43.316013,-43.848835,-43.866184,inf,-43.656197,inf
1648,-109.91695,inf,-109.76017,-110.34007,-109.68948,-110.23817,-109.65974,-109.789825,-109.86281,-110.68172,inf,-110.02022,inf,-43.329437,inf,-43.005154,-45.159367,-41.441593,-44.348465,-42.937775,-43.402588,-43.930637,-43.944363,inf,-43.746456,inf
1649,-109.91754,inf,-109.75817,-110.37731,-109.693245,-110.27749,-109.69554,-109.81415,-109.89582,-110.716995,inf,-110.0108,inf,-43.420055,inf,-43.093166,-45.245934,-41.53196,-44.4313,-43.02052,-43.489,-44.01324,-44.02369,inf,-43.836765,inf
1650,-109.91799,inf,-109.7566,-110.41427,-109.69604,-110.31528,-109.73227,-109.83944,-109.926926,-110.74997,inf,-110.00138,inf,-43.51075,inf,-43.18128,-45.33265,-41.622437,-44.514915,-43.102943,-43.575214,-44.096645,-44.10409,inf,-43.927135,inf
1651,-109.91833,inf,-109.75559,-110.450775,-109.69797,-110.35146,-109.76989,-109.865746,-109.95601,-110.78058,inf,-109.99205,inf,-43.601517,inf,-43.269485,-45.419575,-41.71301,-44.59928,-43.185043,-43.661217,-44.180832,-44.18547,inf,-44.01758,inf
1652,-109.91854,inf,-109.75529,-110.48679,-109.69911,-110.38587,-109.80837,-109.893074,-109.98296,-110.80865,inf,-109.98295,inf,-43.69236,inf,-43.357788,-45.506718,-41.80367,-44.68443,-43.266823,-43.746986,-44.265774,-44.267704,inf,-44.108105,inf
1653,-109.918755,inf,-109.755844,-110.52217,-109.69956,-110.418365,-109.847694,-109.921425,-110.007805,-110.83395,inf,-109.97421,inf,-43.78327,inf,-43.44618,-45.594128,-41.894405,-44.77035,-43.348278,-43.832516,-44.351425,-44.35037,inf,-44.198727,inf
1654,-109.91906,inf,-109.75731,-110.556755,-109.69941,-110.448814,-109.88784,-109.95078,-110.030556,-110.85648,inf,-109.965996,inf,-43.874256,inf,-43.534657,-45.68182,-41.985214,-44.85705,-43.42941,-43.91779,-44.43772,-44.43392,inf,-44.289467,inf
1655,-109.91952,inf,-109.75974,-110.59037,-109.69876,-110.47712,-109.9288,-109.98116,-110.05122,-110.87613,inf,-109.95847,inf,-43.965305,inf,-43.623215,-45.769753,-42.07608,-44.94452,-43.510197,-44.002792,-44.524612,-44.518307,inf,-44.380333,inf
1656,-109.92019,inf,-109.76322,-110.62279,-109.69771,-110.50319,-109.97048,-110.01255,-110.06983,-110.89276,inf,-109.951706,inf,-44.056423,inf,-43.71184,-45.85777,-42.167004,-45.03271,-43.5907,-44.08751,-44.612053,-44.60344,inf,-44.47133,inf
1657,-109.921135,inf,-109.767815,-110.6539,-109.69636,-110.52693,-110.012794,-110.04495,-110.0864,-110.90629,inf,-109.94577,inf,-44.14761,inf,-43.80052,-45.94597,-42.257973,-45.1216,-43.670963,-44.17192,-44.699978,-44.689224,inf,-44.56246,inf
